vtuber_id,name,name_en,platform,channel_id,channel_url,channel_name,followers,debut_date,affiliation,last_live_at,last_live_title,twitter_id,community_link,source,collected_at
PEWAMRcUrk9Fj6p7dFAd,한류월,,youtube,UCxiOBGO4PGwopIGGR6CU3-g,https://www.youtube.com/channel/UCxiOBGO4PGwopIGGR6CU3-g,한시보기,19,2019-12-05,,2026-08-31 21:44:03,🐼 오늘은 같이 보기하는날!!!,Ryuwall_,https://cafe.naver.com/ryuwall,mysmallvtuber.net,2026-09-01T03:00:43Z
PEWAMRcUrk9Fj6p7dFAd,한류월,,chzzk,ef935e68b61168fbe647f70f0f00431c,https://chzzk.naver.com/ef935e68b61168fbe647f70f0f00431c,한류월,323,2019-12-05,,2026-08-31 21:44:03,🐼 오늘은 같이 보기하는날!!!,Ryuwall_,https://cafe.naver.com/ryuwall,mysmallvtuber.net,2026-09-01T03:00:43Z
XpCAEUyJscNUyyHhcdJ5,우엉초,,chzzk,cf508ad755c0e3bf1a66d7649cf2cbf0,https://chzzk.naver.com/cf508ad755c0e3bf1a66d7649cf2cbf0,우엉초,211,,,2026-09-01 00:06:02,오랜만에 하는 마듀스 시참 뱅송 (시참방 번호: 958114) _브금 추천 받음,,https://cafe.naver.com/ueoncho,mysmallvtuber.net,2026-09-01T03:00:43Z
PtBUBM9ktAHqft8Ft8WB,리마 파트로나,,youtube,UC0_l5EmFAJnEz3KfArXnFAQ,https://www.youtube.com/channel/UC0_l5EmFAJnEz3KfArXnFAQ,리마 파트로나,2620,2022-01-09,,2026-09-01 08:54:03,🐰 추리 퍼팩트로 끝냄! 후열 림월드 (목표: 이명 사라지기) 🐰₍ᐢ › ༝ ‹ ᐢ₎ !,rima_patrona,https://discord.gg/Gc4h7D5j8T,mysmallvtuber.net,2026-09-01T03:00:43Z
PtBUBM9ktAHqft8Ft8WB,리마 파트로나,,youtube,UCactal0XJKAbuA1L0tGgoKQ,https://www.youtube.com/channel/UCactal0XJKAbuA1L0tGgoKQ,리마의 큰 공방,507,2022-01-09,,2026-09-01 08:54:03,🐰 추리 퍼팩트로 끝냄! 후열 림월드 (목표: 이명 사라지기) 🐰₍ᐢ › ༝ ‹ ᐢ₎ !,rima_patrona,https://discord.gg/Gc4h7D5j8T,mysmallvtuber.net,2026-09-01T03:00:43Z
PtBUBM9ktAHqft8Ft8WB,리마 파트로나,,chzzk,0f8dd536173906358d479d641bc3bca3,https://chzzk.naver.com/0f8dd536173906358d479d641bc3bca3,리마 파트로나,2812,2022-01-09,,2026-09-01 08:54:03,🐰 추리 퍼팩트로 끝냄! 후열 림월드 (목표: 이명 사라지기) 🐰₍ᐢ › ༝ ‹ ᐢ₎ !,rima_patrona,https://discord.gg/Gc4h7D5j8T,mysmallvtuber.net,2026-09-01T03:00:43Z
6YpGWwy2fCWXbZVUtvPh,이샤 ISHA,ISHA,youtube,UCjOHYSMHHenIR_rFaJTNtGA,https://www.youtube.com/channel/UCjOHYSMHHenIR_rFaJTNtGA,이샤,47400,2025-09-27,,2026-09-01 01:12:02,비키니....,ishawaddo,,mysmallvtuber.net,2026-09-01T03:00:43Z
6YpGWwy2fCWXbZVUtvPh,이샤 ISHA,ISHA,chzzk,d9c00ea08106b660e26abcd730e7d796,https://chzzk.naver.com/d9c00ea08106b660e26abcd730e7d796,이샤 ISHA,46098,2025-09-27,,2026-09-01 01:12:02,비키니....,ishawaddo,,mysmallvtuber.net,2026-09-01T03:00:43Z
dCb7ARcJuUBjhrNF94cp,리리스_,,youtube,UCzRDavN21iJ5X4MCwwpM8Jw,https://www.youtube.com/channel/UCzRDavN21iJ5X4MCwwpM8Jw,리리스 LILITH,1360,2024-03-16,,2026-08-31 23:09:02,방송,vrecord_lilith,https://cafe.naver.com/vrecord,mysmallvtuber.net,2026-09-01T03:00:43Z
dCb7ARcJuUBjhrNF94cp,리리스_,,youtube,UC6lwwCv0K9Wawn-__o4Rbgg,https://www.youtube.com/channel/UC6lwwCv0K9Wawn-__o4Rbgg,리리스 다시보기,400,2024-03-16,,2026-08-31 23:09:02,방송,vrecord_lilith,https://cafe.naver.com/vrecord,mysmallvtuber.net,2026-09-01T03:00:43Z
dCb7ARcJuUBjhrNF94cp,리리스_,,soop,lilith1211,https://ch.sooplive.co.kr/lilith1211,리리스_,4620,2024-03-16,,2026-08-31 23:09:02,방송,vrecord_lilith,https://cafe.naver.com/vrecord,mysmallvtuber.net,2026-09-01T03:00:43Z
Za3Wkcsq93SN3RCZqzVa,토종 아오리,,youtube,UCad0dZKUGJOqTifxLqDi4Wg,https://www.youtube.com/channel/UCad0dZKUGJOqTifxLqDi4Wg,토종 아오리 Aori,11900,2021-07-17,,2026-09-01 06:30:02,힐링 노래🎹노래 짧게 하고 갈게요,,https://cafe.naver.com/aori2313,mysmallvtuber.net,2026-09-01T03:00:43Z
Za3Wkcsq93SN3RCZqzVa,토종 아오리,,chzzk,81bd5b50f0c0728128442daf7db626fc,https://chzzk.naver.com/81bd5b50f0c0728128442daf7db626fc,토종 아오리,20446,2021-07-17,,2026-09-01 06:30:02,힐링 노래🎹노래 짧게 하고 갈게요,,https://cafe.naver.com/aori2313,mysmallvtuber.net,2026-09-01T03:00:43Z
f2AY9feBKjtkjprJauNF,쁘밍,,youtube,UCb4SKHYmyfYMSN9NrP7fQPg,https://www.youtube.com/channel/UCb4SKHYmyfYMSN9NrP7fQPg,쁘밍,2780,2019-06-25,,2026-09-01 00:41:03,🐰토끼가 하는 토끼게임🐰세피리아🐰,bbuming_vt,https://cafe.naver.com/bbuming,mysmallvtuber.net,2026-09-01T03:00:43Z
f2AY9feBKjtkjprJauNF,쁘밍,,chzzk,0537e132c47b6d4fa46650e30ba39d4a,https://chzzk.naver.com/0537e132c47b6d4fa46650e30ba39d4a,쁘밍,2731,2019-06-25,,2026-09-01 00:41:03,🐰토끼가 하는 토끼게임🐰세피리아🐰,bbuming_vt,https://cafe.naver.com/bbuming,mysmallvtuber.net,2026-09-01T03:00:43Z
6ws34eA3qcf5WGpCAMsH,아이샤 AISHA,AISHA,youtube,UCSwOP8NkNo_53426EDrBZFA,https://www.youtube.com/channel/UCSwOP8NkNo_53426EDrBZFA,아이샤 AISHA,2890,,,2026-08-31 23:24:03,~^^~,imaishaaa_,https://cafe.naver.com/aishabang,mysmallvtuber.net,2026-09-01T03:00:43Z
6ws34eA3qcf5WGpCAMsH,아이샤 AISHA,AISHA,youtube,UCabuIWqKFlOMFEJyjI7EbPA,https://www.youtube.com/channel/UCabuIWqKFlOMFEJyjI7EbPA,아이샤 AISHA 다시보기,221,,,2026-08-31 23:24:03,~^^~,imaishaaa_,https://cafe.naver.com/aishabang,mysmallvtuber.net,2026-09-01T03:00:43Z
6ws34eA3qcf5WGpCAMsH,아이샤 AISHA,AISHA,chzzk,2c749fa90d6281bf17bf4dd1a444fe7b,https://chzzk.naver.com/2c749fa90d6281bf17bf4dd1a444fe7b,아이샤 AISHA,2372,,,2026-08-31 23:24:03,~^^~,imaishaaa_,https://cafe.naver.com/aishabang,mysmallvtuber.net,2026-09-01T03:00:43Z
p8RqTMfAvqq83s7t7VYX,정묘린,,youtube,UChGjiF-6n3GXsP-gTI_RM4g,https://www.youtube.com/channel/UChGjiF-6n3GXsP-gTI_RM4g,묘린,825,2024-08-10,,2026-09-01 00:24:03,옵린이에요 잘 못함!!! 캬하하하하,Myo_Moon_,https://cafe.naver.com/myomoon,mysmallvtuber.net,2026-09-01T03:00:43Z
p8RqTMfAvqq83s7t7VYX,정묘린,,youtube,UCZ8qgQqE40leRS9nQzElZDQ,https://www.youtube.com/channel/UCZ8qgQqE40leRS9nQzElZDQ,묘린's 다시보기,230,2024-08-10,,2026-09-01 00:24:03,옵린이에요 잘 못함!!! 캬하하하하,Myo_Moon_,https://cafe.naver.com/myomoon,mysmallvtuber.net,2026-09-01T03:00:43Z
p8RqTMfAvqq83s7t7VYX,정묘린,,chzzk,7d82cfea7545107e3dd0379c885cb0e0,https://chzzk.naver.com/7d82cfea7545107e3dd0379c885cb0e0,정묘린,1131,2024-08-10,,2026-09-01 00:24:03,옵린이에요 잘 못함!!! 캬하하하하,Myo_Moon_,https://cafe.naver.com/myomoon,mysmallvtuber.net,2026-09-01T03:00:43Z
KHjUT9FVdSvyHm9GKKmA,요망yomang,yomang,youtube,UCIXNwrBJnynXYqeMgjq25xQ,https://www.youtube.com/channel/UCIXNwrBJnynXYqeMgjq25xQ,Yomang,113,2023-04-11,,2026-09-01 00:09:03,[v] 오늘의 선곡: 50대 아저씨 보컬 밴드,,https://discord.gg/rP6Qp5x35v,mysmallvtuber.net,2026-09-01T03:00:43Z
KHjUT9FVdSvyHm9GKKmA,요망yomang,yomang,youtube,UCUU22FRT7yzoxntW2pYk6Kg,https://www.youtube.com/channel/UCUU22FRT7yzoxntW2pYk6Kg,요망 다시보기,20,2023-04-11,,2026-09-01 00:09:03,[v] 오늘의 선곡: 50대 아저씨 보컬 밴드,,https://discord.gg/rP6Qp5x35v,mysmallvtuber.net,2026-09-01T03:00:43Z
KHjUT9FVdSvyHm9GKKmA,요망yomang,yomang,chzzk,e16add2b52d6db2c837e1255f07aec22,https://chzzk.naver.com/e16add2b52d6db2c837e1255f07aec22,요망yomang,670,2023-04-11,,2026-09-01 00:09:03,[v] 오늘의 선곡: 50대 아저씨 보컬 밴드,,https://discord.gg/rP6Qp5x35v,mysmallvtuber.net,2026-09-01T03:00:43Z
dDvdYAK7xssLex3vNFtD,나을 Naeul,Naeul,youtube,UCZQpyrZumNd4X4Ihi2ysHuQ,https://www.youtube.com/channel/UCZQpyrZumNd4X4Ihi2ysHuQ,나을 ナウル Naeul Game CH.,1550,2021-09-15,,2026-08-31 22:54:03,ʕ·͡˔·Ɂ 유입환영 💛 꾸요일 (˃̣̣︿˂̣̣),_Rabbit_ii,https://cafe.naver.com/dreamofmaidream,mysmallvtuber.net,2026-09-01T03:00:43Z
dDvdYAK7xssLex3vNFtD,나을 Naeul,Naeul,youtube,UC5zc9PIZXs4iZ4JNUwG2izw,https://www.youtube.com/channel/UC5zc9PIZXs4iZ4JNUwG2izw,나을 데워먹기,1410,2021-09-15,,2026-08-31 22:54:03,ʕ·͡˔·Ɂ 유입환영 💛 꾸요일 (˃̣̣︿˂̣̣),_Rabbit_ii,https://cafe.naver.com/dreamofmaidream,mysmallvtuber.net,2026-09-01T03:00:43Z
dDvdYAK7xssLex3vNFtD,나을 Naeul,Naeul,chzzk,34dd8435552bd6739e7158f7762705b8,https://chzzk.naver.com/34dd8435552bd6739e7158f7762705b8,나을 Naeul,3021,2021-09-15,,2026-08-31 22:54:03,ʕ·͡˔·Ɂ 유입환영 💛 꾸요일 (˃̣̣︿˂̣̣),_Rabbit_ii,https://cafe.naver.com/dreamofmaidream,mysmallvtuber.net,2026-09-01T03:00:43Z
L7JBEGjWN3RN4cSc8sxH,모코 파르페,,youtube,UCt6LGQPj3P0I4iZ8OC-mumg,https://www.youtube.com/channel/UCt6LGQPj3P0I4iZ8OC-mumg,모코 파르페,7580,2025-03-21,,2026-09-01 02:12:03,[반캠] 사장님 모코 파르페 3D만들어주세요 제발요,Mocoparfe,https://cafe.naver.com/twillitstudio,mysmallvtuber.net,2026-09-01T03:00:43Z
L7JBEGjWN3RN4cSc8sxH,모코 파르페,,youtube,UCcPcE3bL5guQcENDOlPRNWw,https://www.youtube.com/channel/UCcPcE3bL5guQcENDOlPRNWw,모코와퐁당,483,2025-03-21,,2026-09-01 02:12:03,[반캠] 사장님 모코 파르페 3D만들어주세요 제발요,Mocoparfe,https://cafe.naver.com/twillitstudio,mysmallvtuber.net,2026-09-01T03:00:43Z
L7JBEGjWN3RN4cSc8sxH,모코 파르페,,chzzk,d20f164fe5946abe0bce2e5a43052923,https://chzzk.naver.com/d20f164fe5946abe0bce2e5a43052923,모코 파르페,5751,2025-03-21,,2026-09-01 02:12:03,[반캠] 사장님 모코 파르페 3D만들어주세요 제발요,Mocoparfe,https://cafe.naver.com/twillitstudio,mysmallvtuber.net,2026-09-01T03:00:43Z
pExAZERmdQT2fnkurXZc,양메이,,youtube,UCJGXPBjwQOvv4su8hB7TiuQ,https://www.youtube.com/channel/UCJGXPBjwQOvv4su8hB7TiuQ,양메이 Yangmei,9610,2022-11-13,,2026-08-31 22:00:02,외출로 죽다 살아왔습니다..,yangmei1126,https://cafe.naver.com/s2dia,mysmallvtuber.net,2026-09-01T03:00:43Z
pExAZERmdQT2fnkurXZc,양메이,,chzzk,f1869f490ddd660c420b2f57c649e6bb,https://chzzk.naver.com/f1869f490ddd660c420b2f57c649e6bb,양메이,8633,2022-11-13,,2026-08-31 22:00:02,외출로 죽다 살아왔습니다..,yangmei1126,https://cafe.naver.com/s2dia,mysmallvtuber.net,2026-09-01T03:00:43Z
Gt9LFkWgYAmfLZpPRtme,소닉워터,,youtube,UCO2x9kVZD1yPPdjd2ZgYAgA,https://www.youtube.com/channel/UCO2x9kVZD1yPPdjd2ZgYAgA,소닉워터,218,2021-04-20,,2026-09-01 01:47:02,스피키 네르는 격투 게임,V_Sonicwater,,mysmallvtuber.net,2026-09-01T03:00:43Z
Gt9LFkWgYAmfLZpPRtme,소닉워터,,chzzk,74277b2dde5ca096438683c9d558cf05,https://chzzk.naver.com/74277b2dde5ca096438683c9d558cf05,소닉워터,593,2021-04-20,,2026-09-01 01:47:02,스피키 네르는 격투 게임,V_Sonicwater,,mysmallvtuber.net,2026-09-01T03:00:43Z
gA6GjuDTuRBUeH2MfSHL,비야무,,youtube,UC63oOGcY5LJeRZih7TPSYbw,https://www.youtube.com/channel/UC63oOGcY5LJeRZih7TPSYbw,B_yamu,19700,2022-10-30,,2026-08-31 23:34:03,8월 마지막 날의 졸린 뱀,beeyamu,,mysmallvtuber.net,2026-09-01T03:00:43Z
gA6GjuDTuRBUeH2MfSHL,비야무,,youtube,UCI9sJgPLQnP7l_T6ZeTpvIg,https://www.youtube.com/channel/UCI9sJgPLQnP7l_T6ZeTpvIg,B_yamu Archive,351,2022-10-30,,2026-08-31 23:34:03,8월 마지막 날의 졸린 뱀,beeyamu,,mysmallvtuber.net,2026-09-01T03:00:43Z
gA6GjuDTuRBUeH2MfSHL,비야무,,chzzk,e8ff504bacb0216638849e6a7932615a,https://chzzk.naver.com/e8ff504bacb0216638849e6a7932615a,비야무,1772,2022-10-30,,2026-08-31 23:34:03,8월 마지막 날의 졸린 뱀,beeyamu,,mysmallvtuber.net,2026-09-01T03:00:43Z
zRmt4q3daX7rba9zX5Re,묘현,,youtube,UCra5umS649V6OGqWUYEninw,https://www.youtube.com/channel/UCra5umS649V6OGqWUYEninw,묘정비소 기록실,2050,2023-02-20,,2026-09-01 00:01:02,공겜하다가...울수도있죠...,myo_planet0220,https://cafe.naver.com/retale0203,mysmallvtuber.net,2026-09-01T03:00:43Z
zRmt4q3daX7rba9zX5Re,묘현,,youtube,UCA84uz0lgwYy0u7F_zCjptg,https://www.youtube.com/channel/UCA84uz0lgwYy0u7F_zCjptg,묘현 다시보기,684,2023-02-20,,2026-09-01 00:01:02,공겜하다가...울수도있죠...,myo_planet0220,https://cafe.naver.com/retale0203,mysmallvtuber.net,2026-09-01T03:00:43Z
zRmt4q3daX7rba9zX5Re,묘현,,chzzk,1b55e07f8d3cdf58334796ed76cd9699,https://chzzk.naver.com/1b55e07f8d3cdf58334796ed76cd9699,묘현,4130,2023-02-20,,2026-09-01 00:01:02,공겜하다가...울수도있죠...,myo_planet0220,https://cafe.naver.com/retale0203,mysmallvtuber.net,2026-09-01T03:00:43Z
hAKyrMRd255e6Eux5neg,이와,,youtube,UClyh1xSrABqbItEr3dBJosQ,https://www.youtube.com/channel/UClyh1xSrABqbItEr3dBJosQ,이와 IWA,37600,2021-11-06,,2026-08-31 22:13:02,🍺림버스 영도데이(1시간 타임어택),IWAego,https://shelter.id/IWA/community,mysmallvtuber.net,2026-09-01T03:00:43Z
hAKyrMRd255e6Eux5neg,이와,,chzzk,bbac9a27249735abaa90692f1d67e021,https://chzzk.naver.com/bbac9a27249735abaa90692f1d67e021,이와,17074,2021-11-06,,2026-08-31 22:13:02,🍺림버스 영도데이(1시간 타임어택),IWAego,https://shelter.id/IWA/community,mysmallvtuber.net,2026-09-01T03:00:43Z
VaAysCayRjxdhQ52engu,세 라 핌,,youtube,UCOxXUlfJop5WtX6RS4BY4ZA,https://www.youtube.com/channel/UCOxXUlfJop5WtX6RS4BY4ZA,세라핌🌸핌카이브🩷,1370,2024-03-25,,2026-09-01 03:24:03,[v] [771♡] 🌸8월의 마지막 날...!! 천사아가씨🩷 『 아이마스 : 스탈릿 시즌 』 ♪ (✿◡‿◡),_Angel_Seraphim,https://cafe.naver.com/angelseraphim,mysmallvtuber.net,2026-09-01T03:00:43Z
VaAysCayRjxdhQ52engu,세 라 핌,,chzzk,11d8198a35373468ccbc5c669d371080,https://chzzk.naver.com/11d8198a35373468ccbc5c669d371080,세 라 핌,2178,2024-03-25,,2026-09-01 03:24:03,[v] [771♡] 🌸8월의 마지막 날...!! 천사아가씨🩷 『 아이마스 : 스탈릿 시즌 』 ♪ (✿◡‿◡),_Angel_Seraphim,https://cafe.naver.com/angelseraphim,mysmallvtuber.net,2026-09-01T03:00:43Z
pxPud4g4bbmGJFUBN3NR,해마슈,,youtube,UCOUyoARSUlxl5fDFfTuALDQ,https://www.youtube.com/channel/UCOUyoARSUlxl5fDFfTuALDQ,해마슈,575,2022-08-29,,2026-09-01 04:20:03,[RE:WAVE] 안냐세요 눅눅마슈입니다 노래뱅 하겠습니다,seahorshu,https://cafe.naver.com/seahorshu,mysmallvtuber.net,2026-09-01T03:00:43Z
pxPud4g4bbmGJFUBN3NR,해마슈,,soop,saehorshu,https://ch.sooplive.co.kr/saehorshu,해마슈,2241,2022-08-29,,2026-09-01 04:20:03,[RE:WAVE] 안냐세요 눅눅마슈입니다 노래뱅 하겠습니다,seahorshu,https://cafe.naver.com/seahorshu,mysmallvtuber.net,2026-09-01T03:00:43Z
CyuLxzhUHdFMR6TH8CDG,달래 피 스타치오,,youtube,UCQotuTTiFs_jTFsb846bu3Q,https://www.youtube.com/channel/UCQotuTTiFs_jTFsb846bu3Q,달래 피 스타치오,270,2023-10-31,,2026-09-01 01:23:03,달래 빅 스타치오,DalRae_1031,https://cafe.naver.com/dalraep,mysmallvtuber.net,2026-09-01T03:00:43Z
CyuLxzhUHdFMR6TH8CDG,달래 피 스타치오,,chzzk,d202a12455e7e1e617637a98e5add553,https://chzzk.naver.com/d202a12455e7e1e617637a98e5add553,달래 피 스타치오,595,2023-10-31,,2026-09-01 01:23:03,달래 빅 스타치오,DalRae_1031,https://cafe.naver.com/dalraep,mysmallvtuber.net,2026-09-01T03:00:43Z
UewDfd83CMFZ2LxHrP3S,해루닝,,chzzk,eaa3d33a92b7fb253dd88bcf718b1897,https://chzzk.naver.com/eaa3d33a92b7fb253dd88bcf718b1897,해루닝,843,2025-02-05,,2026-09-01 01:27:03,월요일..💜,,https://cafe.naver.com/haeruworld,mysmallvtuber.net,2026-09-01T03:00:43Z
3MbcJtBpXpzvFBAp85hQ,세이로쿠 키라,,youtube,UCxK9Lu1TjYqUH0FAOqW9EXQ,https://www.youtube.com/channel/UCxK9Lu1TjYqUH0FAOqW9EXQ,세이로쿠 키라 Seiroku Kira,1750,2025-09-05,,2026-08-31 23:53:03,"키라 텐텐의 뮤직패스!!! (w. 코네코토 스야, 텐텐, 뵤리애)",SeirokuKira,https://cafe.naver.com/reactkrofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
3MbcJtBpXpzvFBAp85hQ,세이로쿠 키라,,chzzk,f63f66f701a9af347c668f3056cdaa9a,https://chzzk.naver.com/f63f66f701a9af347c668f3056cdaa9a,세이로쿠 키라,4335,2025-09-05,,2026-08-31 23:53:03,"키라 텐텐의 뮤직패스!!! (w. 코네코토 스야, 텐텐, 뵤리애)",SeirokuKira,https://cafe.naver.com/reactkrofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
yMtK5z2cVf67SAsnTGUc,코멧o3o,o3o,youtube,UCdaOGLgA6TuBFsyKdHA1NQw,https://www.youtube.com/channel/UCdaOGLgA6TuBFsyKdHA1NQw,코멧,843,2023-12-09,,2026-09-01 01:07:03,피자를 거르고 위수협의 하러 왔어요 같이하자!,Comet_030_,https://www.vlum.co/club/comet_030_,mysmallvtuber.net,2026-09-01T03:00:43Z
yMtK5z2cVf67SAsnTGUc,코멧o3o,o3o,chzzk,b2d5af771e2ace887c86e514e953b4f2,https://chzzk.naver.com/b2d5af771e2ace887c86e514e953b4f2,코멧o3o,961,2023-12-09,,2026-09-01 01:07:03,피자를 거르고 위수협의 하러 왔어요 같이하자!,Comet_030_,https://www.vlum.co/club/comet_030_,mysmallvtuber.net,2026-09-01T03:00:43Z
YB8AgBYtqeq2xXdxjVck,쿠로바,,youtube,UCLv2H3BKhfO1h3_ZuUH00xA,https://www.youtube.com/channel/UCLv2H3BKhfO1h3_ZuUH00xA,쿠로바 Kurova,10,2024-05-27,,2026-08-31 22:54:03,월요일 잡담,kuro_va,,mysmallvtuber.net,2026-09-01T03:00:43Z
YB8AgBYtqeq2xXdxjVck,쿠로바,,chzzk,47dad440b5ec9f2082aea82529bfb065,https://chzzk.naver.com/47dad440b5ec9f2082aea82529bfb065,쿠로바,2013,2024-05-27,,2026-08-31 22:54:03,월요일 잡담,kuro_va,,mysmallvtuber.net,2026-09-01T03:00:43Z
yyFfCwsK2566QbxDgGzR,독키조,,youtube,UCmFWHiuKoJeXVy6CZtwXIGg,https://www.youtube.com/channel/UCmFWHiuKoJeXVy6CZtwXIGg,독키조,203,2026-07-19,,2026-08-31 22:55:03,【 신입+24일 】 헤맨 만큼 내 땅이야!!!!!!!!!!,D0KIZO,https://cafe.naver.com/virtualara,mysmallvtuber.net,2026-09-01T03:00:43Z
yyFfCwsK2566QbxDgGzR,독키조,,chzzk,fc2a5737e44f64a8b0ea259d8b9d1103,https://chzzk.naver.com/fc2a5737e44f64a8b0ea259d8b9d1103,독키조,235,2026-07-19,,2026-08-31 22:55:03,【 신입+24일 】 헤맨 만큼 내 땅이야!!!!!!!!!!,D0KIZO,https://cafe.naver.com/virtualara,mysmallvtuber.net,2026-09-01T03:00:43Z
9rfQ6EPem6MPu9esRNwM,야로로,,youtube,UCL-oXCbSMUAEZWUXIVZsLIA,https://www.youtube.com/channel/UCL-oXCbSMUAEZWUXIVZsLIA,야로로 YARORO,18800,2023-07-14,,2026-08-31 23:05:04,[V] 안녕? 야로로 대장이야.,YARORO_Vtuber,https://cafe.naver.com/officialyaroro,mysmallvtuber.net,2026-09-01T03:00:43Z
9rfQ6EPem6MPu9esRNwM,야로로,,chzzk,4dc75f28b67156646c18af0c6efad29b,https://chzzk.naver.com/4dc75f28b67156646c18af0c6efad29b,야로로,772,2023-07-14,,2026-08-31 23:05:04,[V] 안녕? 야로로 대장이야.,YARORO_Vtuber,https://cafe.naver.com/officialyaroro,mysmallvtuber.net,2026-09-01T03:00:43Z
6KduVSVKxf8WhqnFbqsA,차니0110,,youtube,UCzM8TBpjlYbVyWWVXEYRE6A,https://www.youtube.com/channel/UCzM8TBpjlYbVyWWVXEYRE6A,차니0110,865,2025-05-06,,2026-09-01 01:01:03,[마비노기 모바일] 월요팅!!! 카려움 및 어비스 매어~지옥버스 투력/마도저항 낮아도 일단 들오세요! (신규/복귀/부캐 도우미) 맞팔환영,,,mysmallvtuber.net,2026-09-01T03:00:43Z
6KduVSVKxf8WhqnFbqsA,차니0110,,chzzk,531a13d0f6e13972eb37775768d1410d,https://chzzk.naver.com/531a13d0f6e13972eb37775768d1410d,차니0110,2084,2025-05-06,,2026-09-01 01:01:03,[마비노기 모바일] 월요팅!!! 카려움 및 어비스 매어~지옥버스 투력/마도저항 낮아도 일단 들오세요! (신규/복귀/부캐 도우미) 맞팔환영,,,mysmallvtuber.net,2026-09-01T03:00:43Z
5ZvVHhdxXAWnJqzV6NS3,강감자,,youtube,UCZV7Hbe42zukWMAp7uAmKfg,https://www.youtube.com/channel/UCZV7Hbe42zukWMAp7uAmKfg,강감자,1340,,,2026-09-01 02:02:03,숙취 총겜 시참가능,,https://discord.gg/TvzsfG66wK,mysmallvtuber.net,2026-09-01T03:00:43Z
5ZvVHhdxXAWnJqzV6NS3,강감자,,youtube,UCi0wyQ30wTYWnjKnn68Wphg,https://www.youtube.com/channel/UCi0wyQ30wTYWnjKnn68Wphg,깅감자,236,,,2026-09-01 02:02:03,숙취 총겜 시참가능,,https://discord.gg/TvzsfG66wK,mysmallvtuber.net,2026-09-01T03:00:43Z
5ZvVHhdxXAWnJqzV6NS3,강감자,,chzzk,f964cca49eac931fcac2a5be7c1b349f,https://chzzk.naver.com/f964cca49eac931fcac2a5be7c1b349f,강감자,1580,,,2026-09-01 02:02:03,숙취 총겜 시참가능,,https://discord.gg/TvzsfG66wK,mysmallvtuber.net,2026-09-01T03:00:43Z
HsPuWzyGNeGfBexXnxK3,유 보 라,,chzzk,18e72d38acbd6fb781f4c1107d8a9896,https://chzzk.naver.com/18e72d38acbd6fb781f4c1107d8a9896,유 보 라,760,2023-07-21,,2026-08-31 23:51:03,[V/유입환영] 💜 마크 서버 열렸으니까 일을 해보자! [버학회 마크 서버] 📝,B0R4_S2C,https://discord.gg/WbbEP2eznk,mysmallvtuber.net,2026-09-01T03:00:43Z
Scn7zpFzKduKQQ9sL885,묘루스,,youtube,UCzK1yqJ4wvhCnVxpiGZ1Dww,https://www.youtube.com/channel/UCzK1yqJ4wvhCnVxpiGZ1Dww,묘루스,82,2025-12-12,,2026-08-31 23:24:03,[V] 고양이는 오늘도 커피를 내리네ㅣ커피톡2,Myorus_cat,,mysmallvtuber.net,2026-09-01T03:00:43Z
Scn7zpFzKduKQQ9sL885,묘루스,,chzzk,c278bc8fd12a84deb67c133132521835,https://chzzk.naver.com/c278bc8fd12a84deb67c133132521835,묘루스,217,2025-12-12,,2026-08-31 23:24:03,[V] 고양이는 오늘도 커피를 내리네ㅣ커피톡2,Myorus_cat,,mysmallvtuber.net,2026-09-01T03:00:43Z
az7Xy8WxapPUzQqn9ENr,씬냥,,youtube,UC8hl32RLwbJdPNVeBVZRBAw,https://www.youtube.com/channel/UC8hl32RLwbJdPNVeBVZRBAw,씬냥,233,2024-12-01,,2026-08-31 22:07:02,또 올줄 몰랐지 ㅋ,ssinnyang_0206,https://cafe.naver.com/ssinnyang,mysmallvtuber.net,2026-09-01T03:00:43Z
az7Xy8WxapPUzQqn9ENr,씬냥,,youtube,UCesgl3xdE50jgIvdRGPAzbA,https://www.youtube.com/channel/UCesgl3xdE50jgIvdRGPAzbA,씬냥_다시보기,115,2024-12-01,,2026-08-31 22:07:02,또 올줄 몰랐지 ㅋ,ssinnyang_0206,https://cafe.naver.com/ssinnyang,mysmallvtuber.net,2026-09-01T03:00:43Z
az7Xy8WxapPUzQqn9ENr,씬냥,,chzzk,899e6d590f831e7d80143d9acac0247b,https://chzzk.naver.com/899e6d590f831e7d80143d9acac0247b,씬냥,990,2024-12-01,,2026-08-31 22:07:02,또 올줄 몰랐지 ㅋ,ssinnyang_0206,https://cafe.naver.com/ssinnyang,mysmallvtuber.net,2026-09-01T03:00:43Z
Zd9FsfsSEsQntdJUVJEC,예시니랑,,youtube,UChsMGKjUlVZE99LvUK3lIbg,https://www.youtube.com/channel/UChsMGKjUlVZE99LvUK3lIbg,예시니랑,285,2021-08-11,,2026-09-01 00:23:03,☪︎ 와이스크림 연애썰 듣는 날 ☪︎,yesini_rang,https://cafe.naver.com/yerang0811,mysmallvtuber.net,2026-09-01T03:00:43Z
